,TG
1991-10-10 18:00:00,4.87897160564404
1991-10-11 18:00:00,3.608550645588366
1991-10-12 18:00:00,3.81016174492936
1991-10-13 18:00:00,3.6110067450011343
1991-10-14 18:00:00,2.5056131487259563
1991-10-15 18:00:00,2.66735311979005
1991-10-16 18:00:00,5.010056357118458
1991-10-17 18:00:00,3.9774757741762983
1991-10-18 18:00:00,2.7947464667433337
1991-10-19 18:00:00,-0.2883286126680673
1991-10-20 18:00:00,-4.023586281841176
1991-10-21 18:00:00,-2.6211317084151915
1991-10-22 18:00:00,-0.08272345127386416
1991-10-23 18:00:00,-1.5764482839475136
1991-10-24 18:00:00,0.00562763376399289
1991-10-25 18:00:00,-1.41464641777236
1991-10-26 18:00:00,-1.9241080639162647
1991-10-27 18:00:00,-1.562061998079514
1991-10-28 18:00:00,-1.20561165258448
1991-10-29 18:00:00,-0.5762257540495739
1991-10-30 18:00:00,-0.40297683915537164
1991-10-31 18:00:00,0.3295634278460966
1991-11-01 18:00:00,1.4618909222571688
1991-11-02 18:00:00,2.421829337029976
1991-11-03 18:00:00,2.606102004421075
1991-11-04 18:00:00,1.3743740029559603
1991-11-05 18:00:00,-0.4272318263277839
1991-11-06 18:00:00,-2.027237929843352
1991-11-07 18:00:00,-1.8272297327068827
1991-11-08 18:00:00,-3.2950997488036364
1991-11-09 18:00:00,-2.1256259970440965
1991-11-10 18:00:00,-3.927231826327727
1991-11-11 18:00:00,-2.527237929843409
1991-11-12 18:00:00,-0.6781763065179689
1991-11-13 18:00:00,-1.2234575669447736
1991-11-14 18:00:00,-2.7624276391221656
1991-11-15 18:00:00,-5.8265693859679
1991-11-16 18:00:00,-11.597655198956375
1991-11-17 18:00:00,-11.024302035625169
1991-11-18 18:00:00,-9.927231826327727
1991-11-19 18:00:00,-12.707525106241405
1991-11-20 18:00:00,-13.099166285996603
1991-11-21 18:00:00,-4.927231826327727
1991-11-22 18:00:00,-0.652375116124972
1991-11-23 18:00:00,0.33757800884598055
1991-11-24 18:00:00,-0.22723415832609817
1991-11-25 18:00:00,1.472762070156648
1991-11-26 18:00:00,3.179641320069436
1991-11-27 18:00:00,1.072768173672273
1991-11-28 18:00:00,2.7811463060155006
1991-11-29 18:00:00,-1.5265775831043698
1991-11-30 18:00:00,-0.5134424153897044
1991-12-01 18:00:00,-1.9796190895109476
1991-12-02 18:00:00,-6.532147384733264
1991-12-03 18:00:00,-3.662856034913432
1991-12-04 18:00:00,-2.370799801437556
1991-12-05 18:00:00,-4.414274233458002
1991-12-06 18:00:00,-6.195338491246673
1991-12-07 18:00:00,-9.560274172843833
1991-12-08 18:00:00,-9.085486872874526
1991-12-09 18:00:00,-6.238590324720235
1991-12-10 18:00:00,-5.692190445925405
1991-12-11 18:00:00,-4.070213546229127
1991-12-12 18:00:00,-1.138548788665389
1991-12-13 18:00:00,6.189473908831815
1991-12-14 18:00:00,2.3635118225179212
1991-12-15 18:00:00,-1.6072887469150032
1991-12-16 18:00:00,-2.7937878591266667
1991-12-17 18:00:00,0.36667263039635145
1991-12-18 18:00:00,-2.8461754426392645
1991-12-19 18:00:00,-3.385401497023679
1991-12-20 18:00:00,-1.0175565144535312
1991-12-21 18:00:00,-3.6691463824166703
1991-12-22 18:00:00,-6.348775823768847
1991-12-23 18:00:00,-3.177954065071276
1991-12-24 18:00:00,-6.10247620793109
1991-12-25 18:00:00,-6.785490672193077
1991-12-26 18:00:00,-4.915711859353223
1991-12-27 18:00:00,-5.478283532995704
1991-12-28 18:00:00,0.7795109072980608
1991-12-29 18:00:00,1.4316954879216723
1991-12-30 18:00:00,-3.9741745193875317
1991-12-31 18:00:00,-2.2091993346109007
1992-01-01 18:00:00,1.274081313189356
1992-01-02 18:00:00,3.5583102122446917
1992-01-03 18:00:00,2.5740836097585316
1992-01-04 18:00:00,-2.341027324271579
1992-01-05 18:00:00,-4.479619089510948
1992-01-06 18:00:00,-2.9796190895109476
1992-01-07 18:00:00,-1.06947763146826
1992-01-08 18:00:00,-2.5338153634753553
1992-01-09 18:00:00,-8.164710476215532
1992-01-10 18:00:00,-1.5566444505610662
1992-01-11 18:00:00,5.273420966450317
1992-01-12 18:00:00,0.07557643889481369
1992-01-13 18:00:00,2.174085726503222
1992-01-14 18:00:00,6.646111500833854
1992-01-15 18:00:00,5.644502570365887
1992-01-16 18:00:00,2.476518919108173
1992-01-17 18:00:00,-1.6415912726459396
1992-01-18 18:00:00,1.1755781000920251
1992-01-19 18:00:00,-4.224411832604005
1992-01-20 18:00:00,-7.88763525496887
1992-01-21 18:00:00,-7.88763525496887
1992-01-22 18:00:00,-9.946954007454622
1992-01-23 18:00:00,-11.74695469760951
1992-01-24 18:00:00,-12.105488429507545
1992-01-25 18:00:00,-7.8014894237287535
1992-01-26 18:00:00,-1.957929930531236
1992-01-27 18:00:00,1.4755848204172253
1992-01-28 18:00:00,3.6093090895698197
1992-01-29 18:00:00,2.4740775062429066
1992-01-30 18:00:00,-2.8021497704677927
1992-01-31 18:00:00,-6.352479256892252
1992-02-01 18:00:00,-6.051718706720692
1992-02-02 18:00:00,-1.5665490797019856
1992-02-03 18:00:00,-0.57502326795003
1992-02-04 18:00:00,-3.0243135632891835
1992-02-05 18:00:00,-5.9415736864236806
1992-02-06 18:00:00,0.07004528745108018
1992-02-07 18:00:00,3.7499992249295246
1992-02-08 18:00:00,1.419066650649711
1992-02-09 18:00:00,0.7655609985488354
1992-02-10 18:00:00,-1.5524869400255739
1992-02-11 18:00:00,-2.5344423174209965
1992-02-12 18:00:00,-2.377951277525426
1992-02-13 18:00:00,-4.027602560047171
1992-02-14 18:00:00,-5.78691631537373
1992-02-15 18:00:00,-8.181775219688689
1992-02-16 18:00:00,-11.888301871980104
1992-02-17 18:00:00,-14.60110091287163
1992-02-18 18:00:00,-12.426844255074002
1992-02-19 18:00:00,-5.695126340143588
1992-02-20 18:00:00,-1.8353876772534363
1992-02-21 18:00:00,-1.6452958601366845
1992-02-22 18:00:00,2.5824495890620938
1992-02-23 18:00:00,0.9868215489374279
1992-02-24 18:00:00,-0.09212291813821594
1992-02-25 18:00:00,-2.1029704819015365
1992-02-26 18:00:00,-3.269151994955621
1992-02-27 18:00:00,0.0888327638233477
1992-02-28 18:00:00,1.6816176169951973
1992-02-29 18:00:00,1.369783500437734
1992-03-01 18:00:00,1.6970766275626943
1992-03-02 18:00:00,0.21542829285692733
1992-03-03 18:00:00,-1.1860019210155315
1992-03-04 18:00:00,-0.3303328382572772
1992-03-05 18:00:00,0.20228786775055596
1992-03-06 18:00:00,0.6785388919801676
1992-03-07 18:00:00,0.9785327922346596
1992-03-08 18:00:00,1.0717811544284928
1992-03-09 18:00:00,2.23879710317874
1992-03-10 18:00:00,0.33729552866014956
1992-03-11 18:00:00,-1.6801457675642837
1992-03-12 18:00:00,-2.3430465830552976
1992-03-13 18:00:00,-3.4807954362117357
1992-03-14 18:00:00,-8.470352847065612
1992-03-15 18:00:00,-6.091452277112921
1992-03-16 18:00:00,-3.7633818650188005
1992-03-17 18:00:00,2.65317055529124
1992-03-18 18:00:00,4.493645352032843
1992-03-19 18:00:00,1.6770460628438855
1992-03-20 18:00:00,0.3812471531232404
1992-03-21 18:00:00,0.8546747720513395
1992-03-22 18:00:00,1.0147613553957626
1992-03-23 18:00:00,1.1688459489263892
1992-03-24 18:00:00,0.004434452903694819
1992-03-25 18:00:00,-0.13115714848777316
1992-03-26 18:00:00,-0.9970583762326442
1992-03-27 18:00:00,-0.9932899996171614
1992-03-28 18:00:00,-3.0502078284999925
1992-03-29 18:00:00,-4.350200122340198
1992-03-30 18:00:00,-4.67271979635359
1992-03-31 18:00:00,-4.1081825358376705
1992-04-01 18:00:00,-4.061865896947836
1992-04-02 18:00:00,-4.5484438236695155
1992-04-03 18:00:00,-3.5750063220542074
1992-04-04 18:00:00,-1.8601797010056202
1992-04-05 18:00:00,-1.406557146068053
1992-04-06 18:00:00,-1.0529734733382838
1992-04-07 18:00:00,1.7370066096234495
1992-04-08 18:00:00,1.6986968841850967
1992-04-09 18:00:00,2.536339672162228
1992-04-10 18:00:00,5.137833190014646
1992-04-11 18:00:00,6.247135363755206
1992-04-12 18:00:00,4.494933387937863
1992-04-13 18:00:00,0.5427555044964834
1992-04-14 18:00:00,-2.495373669008302
1992-04-15 18:00:00,-4.996866498144584
1992-04-16 18:00:00,-3.307212995705754
1992-04-17 18:00:00,-0.6551462868228555
1992-04-18 18:00:00,1.7384994387597317
1992-04-19 18:00:00,0.7002041983593585
1992-04-20 18:00:00,-0.32338830400755114
1992-04-21 18:00:00,-0.6342662127391918
1992-04-22 18:00:00,-0.09903502356758054
1992-04-23 18:00:00,-0.4758374843944466
1992-04-24 18:00:00,0.500197607637233
1992-04-25 18:00:00,3.001690436773572
1992-04-26 18:00:00,2.2913453962455606
1992-04-27 18:00:00,3.389992212239406
1992-04-28 18:00:00,3.1001982963532555
1992-04-29 18:00:00,3.1752849337516977
1992-04-30 18:00:00,3.3230628832761226
1992-05-01 18:00:00,3.4797068648745153
1992-05-02 18:00:00,3.2471353637552056
1992-05-03 18:00:00,3.8752779714100143
1992-05-04 18:00:00,4.624671867955101
1992-05-05 18:00:00,4.748642677929524
1992-05-06 18:00:00,5.990505814530479
1992-05-07 18:00:00,6.175284933751755
1992-05-08 18:00:00,2.5147695701615476
1992-05-09 18:00:00,1.5774480975637744
1992-05-10 18:00:00,1.4627992130996859
1992-05-11 18:00:00,2.3934403886915447
1992-05-12 18:00:00,2.1752849337516977
1992-05-13 18:00:00,6.251578572147764
1992-05-14 18:00:00,10.753906897628838
1992-05-15 18:00:00,10.16574054809297
1992-05-16 18:00:00,7.650065154457764
1992-05-17 18:00:00,9.165740548093027
1992-05-18 18:00:00,12.780819970794425
1992-05-19 18:00:00,13.073005583570819
1992-05-20 18:00:00,12.738949936385211
1992-05-21 18:00:00,13.827607216985598
1992-05-22 18:00:00,12.805067098963264
1992-05-23 18:00:00,13.794941435693204
1992-05-24 18:00:00,14.548636087207342
1992-05-25 18:00:00,15.862137546303586
1992-05-26 18:00:00,14.348629813581738
1992-05-27 18:00:00,15.507571512374511
1992-05-28 18:00:00,15.5463612341278
1992-05-29 18:00:00,15.675284933751698
1992-05-30 18:00:00,15.99050581453048
1992-05-31 18:00:00,16.050143401381717
1992-06-01 18:00:00,16.92760644337949
1992-06-02 18:00:00,16.277458496671102
1992-06-03 18:00:00,15.027607073457204
1992-06-04 18:00:00,15.448635457129683
1992-06-05 18:00:00,16.666587717037828
1992-06-06 18:00:00,16.395471118594173
1992-06-07 18:00:00,15.878213865628197
1992-06-08 18:00:00,15.363458239781608
1992-06-09 18:00:00,14.26431807156473
1992-06-10 18:00:00,16.027607073457204
1992-06-11 18:00:00,16.79775208616195
1992-06-12 18:00:00,12.127607762173284
1992-06-13 18:00:00,12.303321409058128
1992-06-14 18:00:00,13.16508040286351
1992-06-15 18:00:00,12.66574054809297
1992-06-16 18:00:00,9.912493392604631
1992-06-17 18:00:00,9.278226729975984
1992-06-18 18:00:00,10.178220626460359
1992-06-19 18:00:00,12.662804855384309
1992-06-20 18:00:00,12.18985669476649
1992-06-21 18:00:00,9.441412080021621
1992-06-22 18:00:00,8.94082161562062
1992-06-23 18:00:00,10.309284071777086
1992-06-24 18:00:00,13.527607073457204
1992-06-25 18:00:00,14.627607762173284
1992-06-26 18:00:00,15.448635457129683
1992-06-27 18:00:00,12.605078922238079
1992-06-28 18:00:00,10.776617799508017
1992-06-29 18:00:00,11.296616756255958
1992-06-30 18:00:00,12.761201826922445
1992-07-01 18:00:00,9.951570656948263
1992-07-02 18:00:00,9.884970914463793
1992-07-03 18:00:00,10.872490836096404
1992-07-04 18:00:00,12.067232890022751
1992-07-05 18:00:00,12.925997512911579
1992-07-06 18:00:00,15.550911634686543
1992-07-07 18:00:00,16.127607762173284
1992-07-08 18:00:00,15.702735755982758
1992-07-09 18:00:00,15.000197607637233
1992-07-10 18:00:00,11.281226873286641
1992-07-11 18:00:00,11.86724064146739
1992-07-12 18:00:00,11.340166856955193
1992-07-13 18:00:00,11.164312169558684
1992-07-14 18:00:00,10.064311480842548
1992-07-15 18:00:00,11.619243389284065
1992-07-16 18:00:00,12.666587717037771
1992-07-17 18:00:00,13.16808054617411
1992-07-18 18:00:00,14.065740060886412
1992-07-19 18:00:00,12.262810757390412
1992-07-20 18:00:00,13.325998777494362
1992-07-21 18:00:00,11.742448360651451
1992-07-22 18:00:00,12.525998142989295
1992-07-23 18:00:00,13.226004733711477
1992-07-24 18:00:00,11.506569456244051
1992-07-25 18:00:00,12.865733787260808
1992-07-26 18:00:00,10.867240641467447
1992-07-27 18:00:00,10.766593619043874
1992-07-28 18:00:00,11.577376129192544
1992-07-29 18:00:00,12.411833045865649
1992-07-30 18:00:00,10.525998142989295
1992-07-31 18:00:00,9.486734314949501
1992-08-01 18:00:00,10.463465135711374
1992-08-02 18:00:00,10.81411418031604
1992-08-03 18:00:00,10.306574413137582
1992-08-04 18:00:00,11.014109223422508
1992-08-05 18:00:00,10.665624446761342
1992-08-06 18:00:00,11.165624446761399
1992-08-07 18:00:00,10.104962820906508
1992-08-08 18:00:00,10.165624446761342
1992-08-09 18:00:00,8.56244293335476
1992-08-10 18:00:00,12.614109912138531
1992-08-11 18:00:00,10.995600004949154
1992-08-12 18:00:00,10.393324778336591
1992-08-13 18:00:00,9.667233377229309
1992-08-14 18:00:00,9.306574413137582
1992-08-15 18:00:00,11.094095481392287
1992-08-16 18:00:00,9.549963050957615
1992-08-17 18:00:00,9.649303392934712
1992-08-18 18:00:00,10.106571751374418
1992-08-19 18:00:00,10.363465001030477
1992-08-20 18:00:00,10.708851594445377
1992-08-21 18:00:00,9.403453532468347
1992-08-22 18:00:00,10.449301379741314
1992-08-23 18:00:00,8.9641254824503
1992-08-24 18:00:00,7.514109223422508
1992-08-25 18:00:00,7.267239480744934
1992-08-26 18:00:00,8.763477374401589
1992-08-27 18:00:00,9.208851594445377
1992-08-28 18:00:00,9.797216983172405
1992-08-29 18:00:00,8.212608499970315
1992-08-30 18:00:00,8.776719282313877
1992-08-31 18:00:00,7.605731054211333
1992-09-01 18:00:00,7.010992978780223
1992-09-02 18:00:00,7.3366296060484615
1992-09-03 18:00:00,6.795608052704438
1992-09-04 18:00:00,6.950793753330117
1992-09-05 18:00:00,4.80639406271348
1992-09-06 18:00:00,4.737298003770206
1992-09-07 18:00:00,5.517030632602655
1992-09-08 18:00:00,6.3831195530488
1992-09-09 18:00:00,6.583126030097333
1992-09-10 18:00:00,7.765630550276967
1992-09-11 18:00:00,7.1585115794117655
1992-09-12 18:00:00,6.438058326295732
1992-09-13 18:00:00,5.466209014839819
1992-09-14 18:00:00,6.301532619142847
1992-09-15 18:00:00,6.053735039987998
1992-09-16 18:00:00,6.012485807916619
1992-09-17 18:00:00,5.45079304225419
1992-09-18 18:00:00,6.9970928340854925
1992-09-19 18:00:00,7.489993076748988
1992-09-20 18:00:00,7.635784586080206
1992-09-21 18:00:00,8.451454100069157
1992-09-22 18:00:00,8.73957355124935
1992-09-23 18:00:00,9.914753765066393
1992-09-24 18:00:00,9.06070175706708
1992-09-25 18:00:00,9.30596064809771
1992-09-26 18:00:00,6.703459802323948
1992-09-27 18:00:00,5.04110620271598
1992-09-28 18:00:00,5.9087177521677745
1992-09-29 18:00:00,6.300851383605789
1992-09-30 18:00:00,3.79559343417867
1992-10-01 18:00:00,3.086561984485968
1992-10-02 18:00:00,3.3726554881565676
1992-10-03 18:00:00,3.5198647090177246
1992-10-04 18:00:00,2.194390675643774
1992-10-05 18:00:00,3.216935607031246
1992-10-06 18:00:00,2.1593196581498546
1992-10-07 18:00:00,4.665910256217728
1992-10-08 18:00:00,9.494741509849803
1992-10-09 18:00:00,4.3916393767126465
1992-10-10 18:00:00,3.7196129554872073
1992-10-11 18:00:00,0.3931462309193421
1992-10-12 18:00:00,-1.9068468320643888
1992-10-13 18:00:00,1.3947406807694165
1992-10-14 18:00:00,0.13795851726581532
1992-10-15 18:00:00,-2.4023166939258545
1992-10-16 18:00:00,-4.303924935677685
1992-10-17 18:00:00,-3.987007950172824
1992-10-18 18:00:00,-1.9940582329219865
1992-10-19 18:00:00,-1.4068613171024253
1992-10-20 18:00:00,-1.9912710976084327
1992-10-21 18:00:00,-5.711708354681093
1992-10-22 18:00:00,-8.627875076273767
1992-10-23 18:00:00,-6.317576208474918
1992-10-24 18:00:00,-2.646895294255046
1992-10-25 18:00:00,-1.9056138214575071
1992-10-26 18:00:00,-2.2479834010893
1992-10-27 18:00:00,-2.536257919750767
1992-10-28 18:00:00,-3.4883352033902497
1992-10-29 18:00:00,-7.060550429852583
1992-10-30 18:00:00,-9.025288563892332
1992-10-31 18:00:00,-6.874899483485137
1992-11-01 18:00:00,-2.727234158326098
1992-11-02 18:00:00,-1.5265775831043698
1992-11-03 18:00:00,-0.4167128726584224
1992-11-04 18:00:00,-2.3443298924614737
1992-11-05 18:00:00,-2.530173824061535
1992-11-06 18:00:00,2.281131365430042
1992-11-07 18:00:00,-0.6152727072512221
1992-11-08 18:00:00,-6.681763236477252
1992-11-09 18:00:00,-1.7731749158056118
1992-11-10 18:00:00,-0.9166983876203858
1992-11-11 18:00:00,-1.9183073180882957
1992-11-12 18:00:00,-0.7249051384453651
1992-11-13 18:00:00,-2.7286620439704166
1992-11-14 18:00:00,-5.288288250695302
1992-11-15 18:00:00,-8.718010794324812
1992-11-16 18:00:00,-7.967802614207244
1992-11-17 18:00:00,-4.693064486802996
1992-11-18 18:00:00,-2.8249028121305173
1992-11-19 18:00:00,-1.6095088873491363
1992-11-20 18:00:00,-4.322787218713984
1992-11-21 18:00:00,-10.528912801972467
1992-11-22 18:00:00,-10.920807199718979
1992-11-23 18:00:00,-6.536916573144367
1992-11-24 18:00:00,-4.1682930851908395
1992-11-25 18:00:00,-2.528006163148234
1992-11-26 18:00:00,-6.02279472145085
1992-11-27 18:00:00,-6.328658111241225
1992-11-28 18:00:00,-4.851249251877277
1992-11-29 18:00:00,-8.091891379054289
1992-11-30 18:00:00,-2.033325589578908
1992-12-01 18:00:00,1.8635118225178644
1992-12-02 18:00:00,2.5294215200601116
1992-12-03 18:00:00,0.37995183704299507
1992-12-04 18:00:00,-3.801034281412342
1992-12-05 18:00:00,-6.661101527694882
1992-12-06 18:00:00,-8.017883940316494
1992-12-07 18:00:00,-7.214383579757225
1992-12-08 18:00:00,-4.026109730910832
1992-12-09 18:00:00,-6.464994348984646
1992-12-10 18:00:00,-2.234065126817086
1992-12-11 18:00:00,-2.7326736736845305
1992-12-12 18:00:00,-6.515762806067414
1992-12-13 18:00:00,-6.296334029835521
1992-12-14 18:00:00,-1.7600023715464204
1992-12-15 18:00:00,2.1921425868987967
1992-12-16 18:00:00,2.7912544841708495
1992-12-17 18:00:00,-0.7208296167170829
1992-12-18 18:00:00,2.4288354435459496
1992-12-19 18:00:00,-1.492673408383439
1992-12-20 18:00:00,-8.626502694914393
1992-12-21 18:00:00,-14.263092708677732
1992-12-22 18:00:00,-14.104152178592756
1992-12-23 18:00:00,-13.195781360650415
1992-12-24 18:00:00,-10.681112642269568
1992-12-25 18:00:00,-3.6220987967759584
1992-12-26 18:00:00,-2.6472772783529877
1992-12-27 18:00:00,-6.235654430502052
1992-12-28 18:00:00,-2.711564842920666
1992-12-29 18:00:00,-4.724006834531963
1992-12-30 18:00:00,-9.20851179132086
1992-12-31 18:00:00,-7.49927215160676
1993-01-01 18:00:00,-5.387236750372551
1993-01-02 18:00:00,-3.1580648504973396
1993-01-03 18:00:00,-4.892451385200104
1993-01-04 18:00:00,-5.455355079841922
1993-01-05 18:00:00,-1.7284029003134833
1993-01-06 18:00:00,-0.5358351613932086
1993-01-07 18:00:00,-1.0646637078849608
1993-01-08 18:00:00,-0.421488562796128
1993-01-09 18:00:00,0.11895843396081318
1993-01-10 18:00:00,0.030087442671799636
1993-01-11 18:00:00,-2.2410829091730875
1993-01-12 18:00:00,-2.721475938385879
1993-01-13 18:00:00,-2.967983021204816
1993-01-14 18:00:00,-3.6805638662934257
1993-01-15 18:00:00,0.011484985530955782
1993-01-16 18:00:00,1.9867054476058001
1993-01-17 18:00:00,2.989705590916458
1993-01-18 18:00:00,-0.15241583864496988
1993-01-19 18:00:00,-4.748203264511972
1993-01-20 18:00:00,-1.3349326841367883
1993-01-21 18:00:00,2.1368485330611975
1993-01-22 18:00:00,0.6657930478936578
1993-01-23 18:00:00,-2.732884401669935
1993-01-24 18:00:00,-6.200550810089339
1993-01-25 18:00:00,-9.616227008339592
1993-01-26 18:00:00,-12.593065451694144
1993-01-27 18:00:00,-8.691519398591026
1993-01-28 18:00:00,-13.328013173831437
1993-01-29 18:00:00,-16.62701751412618
1993-01-30 18:00:00,-10.417429576263658
1993-01-31 18:00:00,-1.9421477387429036
1993-02-01 18:00:00,-1.7550798724492438
1993-02-02 18:00:00,-2.9339476248254073
1993-02-03 18:00:00,5.455363840131099
1993-02-04 18:00:00,5.104396800913946
1993-02-05 18:00:00,-1.5877976327492433
1993-02-06 18:00:00,-6.967866919873245
1993-02-07 18:00:00,-3.90601911780891
1993-02-08 18:00:00,1.2469213950959102
1993-02-09 18:00:00,0.026485827351507396
1993-02-10 18:00:00,-2.372080384998185
1993-02-11 18:00:00,-4.7143138914781275
1993-02-12 18:00:00,-6.083702792800864
1993-02-13 18:00:00,-6.052051128947539
1993-02-14 18:00:00,-4.71497423821711
1993-02-15 18:00:00,-0.9258002889098407
1993-02-16 18:00:00,-1.072087373731847
1993-02-17 18:00:00,-1.6050738937224196
1993-02-18 18:00:00,-0.7927872079009717
1993-02-19 18:00:00,-2.2265857947984955
1993-02-20 18:00:00,-4.9481215805454895
1993-02-21 18:00:00,-8.508897590703555
1993-02-22 18:00:00,-8.524313563289127
1993-02-23 18:00:00,-6.5640220459765715
1993-02-24 18:00:00,-4.353041398243079
1993-02-25 18:00:00,-1.6837218741592324
1993-02-26 18:00:00,-1.8146144619367988
1993-02-27 18:00:00,-2.911679518410665
1993-02-28 18:00:00,-7.604476145340243
1993-03-01 18:00:00,-11.526344924893635
